cue_x,cue_y,one_x,one_y,success
0.6744007227585673,0.1715108428716367,0.1767155485608138,1.5513610739056845,32.0
0.7732444965834894,0.7675751725344079,0.0910043821452044,1.6046836079570213,37.0
0.197386697600973,1.0481591598825228,0.6442952246012924,1.7976782125612725,60.0
0.0768058123867766,0.0441688310278983,0.9284849638654452,1.7612374179080046,40.0
0.204263172046478,0.2969550441155926,0.9035889410963774,1.2448080356775737,43.0
0.0727701450072213,0.1396232161873672,0.6517553547316381,0.9092818005046668,17.0
0.6206267855290242,1.3585617342927256,0.1126849910256057,0.4690321241823713,34.0
0.889504217796321,0.234699030130118,0.7531623484741803,1.4016139063534274,27.0
0.0358165193927127,1.879973332107861,0.4143313232757797,0.2103547205446995,9.0
0.5981799707544365,0.5453907800466677,0.7338298984773456,1.8330334598307487,36.0
0.5515667855559514,0.85466929017896,0.1193892429475324,0.1445796956260893,99.0
0.6325314283326697,0.7288793955210362,0.6232273341146635,1.922584422827236,0.0
0.3983681346266533,1.100312221548655,0.8470160727321524,0.0567761422047211,75.0
0.8316331372941685,0.6207782893662325,0.0844851568752123,1.59155158665773,35.0
0.0375947696615431,0.1787949648013786,0.2777708889435962,1.6925738068238123,27.0
0.8483554277041973,1.5505001692395433,0.5954925453880607,0.7533954900945944,29.0
0.7522143875017574,1.6933516983536872,0.4356218218833202,0.9000500703607149,27.0
0.9541395491224396,1.4582439615141014,0.0656439176628426,0.1132894285965303,99.0
0.1758607652059648,1.784764303446456,0.1692875893369198,0.9609113323713532,40.0
0.8816502149642237,0.2381849273132188,0.0744403560254869,1.6277378058193148,32.0
0.9475400031004386,0.2256062467030009,0.0927567239249942,1.4715407724505818,29.0
0.2536743770433673,1.0004542983597655,0.8744576912338108,0.0460270853224818,97.0
0.4485083092617702,1.3371880074895062,0.8862793217769388,0.0783186070446301,99.0
0.3641144609879696,0.7392881378065862,0.3598475763261102,1.929590914838724,0.0
0.2745949576983376,0.8546936367495214,0.7125072555852421,0.1753893836345705,91.0
0.6653200506300864,0.4456815123795807,0.5118987220790915,1.3019841990434446,31.0
0.8146346874192583,1.9227827900648924,0.3997189590625297,0.1872877271807482,17.0
0.4432934559667502,1.5564539717367407,0.1335178213579544,0.1495735595629701,96.0
0.8081719091376923,0.504556681010204,0.8802971577907056,1.5886622813562277,42.0
0.7926289081679263,1.542196278744776,0.8245005314048341,0.4653537874041035,38.0
0.4113804811056735,0.5628414018294483,0.7205613783969524,1.747324879982752,52.0
0.5932189740101546,1.9356414102127897,0.6296928183702031,0.2275814073137763,18.0
0.2934516550401869,0.8935472841597563,0.4217305826614076,0.1118477273239242,0.0
0.8739845887752713,1.5281916243840654,0.8066973280090463,0.5696746874624271,33.0
0.2710317740580639,1.855335621246062,0.7410492942057033,0.1379953148102654,33.0
0.4224713767134279,0.6938049183877791,0.5971216953353835,1.8504304950042183,12.0
0.7059011971144553,1.5975581901825286,0.6365024274134308,0.1160293500563982,0.0
0.3191666918442224,0.577824960020964,0.5215919496376024,1.664878356418208,27.0
0.2446159813996845,0.0878413760672572,0.8411420285004089,1.387019335309924,20.0
0.5478289343000385,0.0426054655326468,0.8701936260632703,1.874872357973256,86.0
0.3016355467954917,1.1308418288723954,0.8939976993843263,0.5477696391528503,45.0
0.2248875831285109,1.61328090790368,0.1823662282373925,0.438712864599885,38.0
0.6968751137250533,1.10604748463584,0.7047123945670813,0.0955608474086993,3.0
0.2220627552882838,1.8675441745625925,0.1565317840893584,0.4925977117503345,27.0
0.3381224548806133,0.099985442247513,0.8087229454054631,1.353041511385972,22.0
0.423426957309438,1.9032782676763835,0.2021072339367402,1.132843576590066,36.0
0.2051857934845913,0.2982041368760333,0.6156979289763733,1.9250502299871448,9.0
0.7952203334766549,0.0625053731371193,0.2079765464531511,1.4851967664081345,27.0
0.7427788954671688,0.4319414709894672,0.8734589374035703,1.9006409717553243,80.0
0.2395519767080266,0.2170306694562772,0.2906534338181499,1.0437883460954915,22.0
0.9077576792951956,0.9910295102957296,0.1444381118766328,0.185893231199232,99.0
0.037513341145553,1.4070124547415572,0.5127803831374026,0.5071319541401971,36.0
0.816920557950862,1.9256957154886656,0.937237191504612,0.4223729657614266,45.0
0.4184024014681852,1.601878236378195,0.8511970241580717,0.6931318517239421,31.0
0.705063049567345,0.0385668445204433,0.6089387650971771,0.8750026981236548,20.0
0.0928174787226383,1.520215758080676,0.7988502639189768,0.8197980128520984,17.0
0.5379575013988602,1.721042046368495,0.474299672373132,0.4052392490721486,21.0
0.3108524136519374,1.2670261858003866,0.5093874219472537,0.3530196136115557,33.0
0.2070632804875918,0.3610036367557411,0.9368124064074196,1.488539248887392,45.0
0.8673917198109229,1.6929828587089784,0.309238148867218,0.3569679105757753,37.0
0.0505651423077326,0.9045652229602372,0.0805368172278028,1.9436542895646896,46.0
0.7447659501215778,0.3926937941205102,0.152352939718164,1.8057304488270312,82.0
0.54977556799552,1.421097445426466,0.2850965238945031,0.2315181442107532,47.0
0.4145890800814483,1.1964092994247415,0.4694816781391363,0.1259282344671461,0.0
0.9237851529058068,1.9390720159086363,0.7378156203837524,0.6899765515966165,20.0
0.1282550153695041,0.0828745294599509,0.7158865829866835,1.5669006574536668,32.0
0.555416926956694,0.9810221154243304,0.2062143049647337,0.2784409293626503,99.0
0.1128418345662916,1.24972726838876,0.4799472990797684,0.4661528417534352,41.0
0.8861587356042157,1.2637898786795696,0.7181297247953686,0.0658075799002475,0.0
0.5466624155330013,0.9450343245724978,0.5564645490236216,1.774087805284151,15.0
0.578230517847429,0.4340020191704096,0.5521389497165738,1.5210798461205672,25.0
0.3910651796587132,0.1093723486549338,0.8395290775750429,1.310131169250007,20.0
0.3157449851738493,1.843693033195963,0.08898689193153,1.0236345216650735,60.0
0.291548595984671,0.6061211992129747,0.9017559888556724,1.9390569916816545,94.0
0.4685981837972682,1.833801546665382,0.5251487932780243,0.8475703837488466,22.0
0.244597109794271,0.162524734346862,0.7197174527392477,1.0121605881254447,19.0
0.0484743740234382,0.1772303006897563,0.4380874056307188,1.314848006681471,23.0
0.8123350888659848,1.2768265293552423,0.7820937163474079,0.3003818008761778,62.0
0.3238792098352236,1.162937473244404,0.5988433240627478,0.2697677220993967,44.0
0.6466875804178921,1.2529433708295463,0.4224491967797956,0.2004590037133905,25.0
0.274426653008047,1.8489323663074213,0.0781351997673989,0.9834571546338836,59.0
0.8403079037558862,1.3865880059980618,0.9199029934090232,0.4081523524651868,62.0
0.5374559939656359,0.0767889066336471,0.2027217243192053,1.1948994626442415,19.0
0.3512096070592706,0.1115249346604375,0.26888630237993,1.5527856290078872,31.0
0.1516037156041238,0.0357901563118642,0.3216522235855794,1.0286940763392989,19.0
0.22735652860399,0.8542952787231178,0.5020432877847096,1.915698772614595,9.0
0.1584696708820693,0.0397449958488279,0.4339378079598004,1.1789643528099378,20.0
0.6799731659592134,1.5778867280158948,0.0320403405757732,0.5547115585512428,70.0
0.5757747504198799,0.0864512698041033,0.926976256724944,1.3305811828052194,48.0
0.4167790698319211,1.4361435105497504,0.67955646059859,0.1009651731414358,16.0
0.83891925570181,1.186559781244784,0.7687731767077798,0.3375801316449154,61.0
0.1896475927754114,0.5746897015762772,0.3412871329476639,1.4163579951475511,27.0
0.0366413057246167,1.5530072975134817,0.5814646216144943,0.9199034094256064,25.0
0.8145662634519719,1.6765255554230327,0.4199933038278388,0.140034457352604,18.0
0.7506033666950398,0.3491492177024781,0.8204257605346098,1.189499727095645,29.0
0.5483059892089803,1.6864338435830946,0.399709010539109,0.6158992884386014,28.0
0.3166086468278163,0.1298934803325706,0.0643854588659585,1.4431715858198682,48.0
0.926662928684168,0.8033926444969424,0.5802132528584859,1.7307265448416895,23.0
0.9125154156959944,0.5630778868843245,0.6413847432420846,1.332361312813282,31.0
0.2338654677101707,1.4867212839001966,0.7505193804853918,0.2498666272201521,57.0
0.7133966144175748,0.5779254391353611,0.197165295617637,1.6099777164207367,52.0
0.3417379840840704,1.8315246304465576,0.3553785237831803,0.0606469137699421,0.0
0.7305931582318131,0.9302170419104536,0.5606647568267947,0.1307162952621656,2.0
0.8821779411309149,0.3267092084049505,0.6370794373788677,1.17417282770687,26.0
0.5073658977503668,1.033281279200422,0.0791476498318883,0.2282946217620336,89.0
0.6606004686889441,1.7200319012301717,0.3180522019496068,0.990095304918348,24.0
0.9509426862698894,1.3872545212874403,0.1920268848385358,1.7240019654969825,91.0
0.3859779858107512,0.6881669306126349,0.264407112057706,1.842654197980102,34.0
0.2967946361435397,1.8739244729713944,0.3439929465195429,0.3127397404740183,24.0
0.2503938699249303,0.0694382045182461,0.5764331718343474,0.778697177013214,21.0
0.1040485195933496,1.7788139311043427,0.8730754159402401,0.7346173484911014,30.0
0.3489043907881577,0.9233652740474864,0.4933032101552974,0.0956556288278778,0.0
0.3294012648710961,1.647288009195408,0.3275388674749624,0.8686531308629161,28.0
0.8844617789841587,0.3051042989558302,0.5040960634626763,1.2442337216505113,27.0
0.7291718116320239,1.614727132823054,0.5124244184178556,0.5571264087621008,26.0
0.4781346166010773,1.9273490086062772,0.5087380042729825,0.1390468167425471,0.0
0.0528849453760627,1.063009403593515,0.6080697610547515,0.1274570907449054,32.0
0.6388271766643875,1.7420246117950002,0.6498532161277664,0.392394999314386,29.0
0.935002037881264,1.400218162955763,0.0592139234920111,1.560987951121526,4.0
0.1234637390696115,1.1600166600764616,0.8628872221911356,0.1482538958903451,99.0
0.6151104247095928,0.9309731411808596,0.3163566116667737,0.1379754668372113,49.0
0.8668292367994395,0.1580181886582916,0.7322565009400726,1.7571430220585535,29.0
0.0806185863071771,0.4162153556899666,0.3544909168838591,1.460623880360035,22.0
0.8930599905803153,0.4354615893622638,0.9543793328033005,1.4811332617166928,55.0
0.8380987442843011,0.6340721981667342,0.1261686138480738,1.6311305157401668,44.0
0.2678654132176084,1.8173622849229285,0.9129888118369096,0.1126755197486876,99.0
0.2854895076701863,0.7410836241594845,0.923230090746664,1.2785720374344025,56.0
0.6816192033698869,0.4468019305638243,0.5807642430154525,1.285231388628414,28.0
0.9283251318377674,0.3588461206411311,0.8234020229776681,1.257172432022268,24.0
0.0612433124473136,1.4883194564687037,0.2521334903058362,0.6669323226811389,30.0
0.7600009588633473,0.2584070480995539,0.0663476379688365,1.3899140079947212,44.0
0.9073587671811838,1.5839810187392438,0.9070328033964452,0.7005930374104672,68.0
0.0777139878030191,0.9454218077287586,0.932110753036958,1.8596752277306523,99.0
0.812382209701371,0.6187827468940875,0.0438092647628709,1.5332453350923791,48.0
0.2263716136536942,1.3089550361341664,0.9285972779569068,0.3978299611987905,50.0
0.8566565390052832,1.5118183058873955,0.1454827623627209,0.5461250529954205,25.0
0.3266820722091338,1.556181439960043,0.921830314031862,0.5641021043491127,51.0
0.261840859408562,1.46919057863812,0.5541586930220294,0.3034164016032022,29.0
0.4130969931519779,1.4071755633984082,0.4672824190964885,0.0893186877145427,0.0
0.6757095310531289,0.1984334565565887,0.5539080431365037,1.6398849192105307,14.0
0.0511032967282467,0.8885299076722677,0.8876702590056726,1.7282231566700026,63.0
0.6449502848940407,0.1929395544487301,0.4458700295507684,1.21234429793647,24.0
0.8844877810158422,0.414546540587467,0.6700570579227315,1.9051716930563307,0.0
0.3325054116528091,0.7460571249938804,0.8969278244583222,0.1950445390656392,99.0
0.5985612543173804,0.3208990265501235,0.7022111790029771,1.7083748343384089,36.0
0.7855849818382621,1.0670559137307662,0.187236310086964,0.1501682780257083,99.0
0.5333835128115424,0.4904257562397918,0.6138992862668298,1.5570077280879742,35.0
0.3468868919622854,1.870965979538472,0.1698693172599975,0.573844982388845,24.0
0.1515784609383763,1.2693564743610912,0.2782168765855884,0.4601318942184769,42.0
0.6120225719822393,0.6387881196490247,0.447114746825908,1.4603808766807893,39.0
0.5225408072190995,0.0813851083222845,0.2068743262061017,1.7009802960548053,44.0
0.62947361955908,1.0418635486171548,0.1632863254601038,1.9020317367770936,99.0
0.4121965704005847,0.404978728140959,0.7488866611135159,1.708050176132062,50.0
0.0751367789329926,1.3871501658136478,0.8563456207576764,0.1865082684978086,90.0
0.1070576739239042,1.735796906920284,0.3146123076780026,0.1178321432834583,0.0
0.4388977938419728,1.486752517060663,0.1346020844085275,0.6779533311464935,39.0
0.3326669624690667,0.2604752393808788,0.2377683995095088,1.6226541860431871,39.0
0.2246604165658001,1.253193138436897,0.8859747489322356,1.8443700859438683,99.0
0.3253031085671345,1.709866425822484,0.3935016572958451,0.7540499282016644,25.0
0.2451849969770715,0.7761037052783386,0.8698340270568624,1.9246345429299367,96.0
0.1854284600964106,1.5588255238309523,0.4884244447028356,0.8090053237271132,32.0
0.5763412780347327,0.2987957754288664,0.1256835694454773,1.9033100871170583,83.0
0.9168742442130338,1.557504569059915,0.3885022533503324,0.8824599224953429,26.0
0.4213782164483123,0.1730740461910564,0.8712379034193629,0.905400977199754,99.0
0.380627846991358,1.8491284495590323,0.5743462571637897,0.3059198507394807,21.0
0.9366901674926812,0.8242660199053643,0.2184158185839505,1.9446308672194843,66.0
0.0842789739064819,0.9899678023258992,0.6055164801408432,0.1969024031156435,50.0
0.813677951706825,1.4005922768770067,0.9187809659090176,0.3425203854178251,55.0
0.4312729217440769,0.6583229244145977,0.1522682929797622,1.7771246382353685,92.0
0.6365896594822177,0.6301512506954539,0.0982019733903764,1.8640780758901472,99.0
0.1953654115730174,1.4566049823944016,0.4614076354591474,0.1268847089599889,3.0
0.1517272784126887,0.1542833735323093,0.3125060854516818,1.3550569454646872,23.0
0.6405588597153742,1.7622176178845452,0.2396896585304964,0.9939904164557176,20.0
0.1415803761662766,1.4242143605295,0.3145386301172962,0.1720689976690086,4.0
0.8218143452020709,1.159749631687859,0.3796812615102942,0.1371776173195241,28.0
0.9036459100774376,0.2865671291419873,0.3282841893156479,1.063124660725865,20.0
0.3330243260834048,1.8570770229129407,0.2894307011348496,0.5368036913921007,27.0
0.4305229547361996,1.0149611229153537,0.8060981614686205,1.8188996455596669,99.0
0.5348315154680341,1.102131815054658,0.5949054691638419,0.1795565445316346,19.0
0.8059409217254607,1.6605973189588357,0.2285374246387065,0.940579602476228,18.0
0.2871993443215351,0.1804363386694367,0.0477056461251536,0.9821271086772552,49.0
0.6243787316131695,1.1641506328053697,0.2362753147797907,0.1822629905378941,76.0
0.4117229047713863,0.8950828271612388,0.840511748966479,1.847631399679006,99.0
0.6483918685750766,1.4652389154866146,0.324699974731045,0.474044447742889,41.0
0.9354373166980504,1.86514703643663,0.6666686129499949,0.8519046717770926,19.0
0.1326314024729804,0.9767328276320096,0.9434277097685444,0.1056214473842806,99.0
0.7992158515611708,0.956031310571707,0.8240711998483735,0.1644239791600458,99.0
0.2057602936342296,1.172242773491591,0.928856029126054,0.2331811083988459,54.0
0.7037012430809194,0.2264147449856456,0.1804487325735168,1.8731891975976125,54.0
0.916924380676095,0.0808805117825635,0.5966249792479559,1.0599885282204575,21.0
0.4876435679186902,1.0082477126901137,0.3813249313549708,1.910028887956044,0.0
0.176589129103016,1.8827853287207648,0.571116061520216,0.8817082815886661,21.0
0.6470600680012732,1.633784351153312,0.9508348290918504,0.255138175913471,60.0
0.0758504735890358,1.3308795670991431,0.8649138853185722,1.0377959860312866,99.0
0.2189079833299078,1.809918703795092,0.1486374184471784,0.9183224745483424,44.0
0.9290683487886802,0.8926063139494097,0.092854459505602,1.402516633392762,32.0
0.4900285536684401,1.645535742524557,0.3704841063930463,0.4426032247537343,31.0
0.1125017943850787,0.046909538883187,0.8800226625248797,1.640253272388842,31.0
0.4589141576908675,1.540466728054507,0.0488131553153404,0.6955536388063694,53.0
0.7126163222581856,0.2363640590314736,0.9059075006438686,1.5787500356885638,37.0
0.4176339122718929,1.2069439112158185,0.3980313549711883,0.3748361740938244,40.0
0.0993175717552941,0.6302523816939252,0.2363784313419108,1.4019688673001922,38.0
0.4070751042672016,1.3453573665403855,0.5348116146050126,0.1758311961710827,11.0
0.2428838070294451,0.670461628903458,0.8094178417275357,1.888042227215019,70.0
0.3964140312059679,0.3187810276687329,0.2132429460681804,1.920944850164636,6.0
0.7776900930460411,1.750542467938031,0.0506725602076092,1.1051834323097056,33.0
0.2556303317276827,1.5411011231556624,0.0650524856055544,0.0893471197599613,99.0
0.5756969928922292,1.5392358237882011,0.5261022123926321,0.4739242217182691,23.0
0.7747359276062593,1.8214238421906492,0.3417055757616165,0.9503092256134884,21.0
0.1304538416163947,0.2119978103372147,0.8654707955071089,1.9004870518810404,89.0
0.6925767015221385,0.14153432183917,0.4473574050106994,1.5231290419745496,24.0
0.4531610041754581,1.7002874161407078,0.6585706179199714,0.8098317886355421,27.0
0.7031922729207957,1.1312974306690349,0.2166588418321456,1.8717908030571184,98.0
0.4405784307943658,1.6503358176269305,0.6181794637483659,0.4662416353444819,31.0
0.4497809665816932,1.7392120742326094,0.904152659559352,0.3687467324369256,32.0
0.2991911849267739,1.351348311695391,0.9576306267637916,0.0541174949366028,99.0
0.8247105427361334,1.8855718430462924,0.772383375695286,0.406661728639209,31.0
0.6273017856147484,1.034232973101358,0.8994785361327687,0.162589604849477,99.0
0.3839004943489529,1.1396786033223356,0.4873238794286855,0.2963094198053061,27.0
0.65378747548384,1.9217641376891756,0.6004959084889354,0.1721785656694847,5.0
0.0608016653105487,1.2657444255190506,0.0518243316135784,0.1852594273419604,83.0
0.2557258247010434,1.5279873042210674,0.6253825101166537,0.1806981685317627,25.0
0.3024430521400146,0.1044833542191901,0.2072519534338637,1.179798410090804,20.0
0.5475441868652309,0.1653144057269334,0.3183761499854601,1.8813740195609765,7.0
0.8321220195072562,0.1977875165365976,0.3206687718423584,1.5341626292071238,32.0
0.1129022609317993,0.0632010338811574,0.8194124511597902,1.4640476895263326,23.0
0.2397687428975857,1.7087216720826437,0.8719481101786423,0.1983359568725273,73.0
0.6413702385467963,1.3714171836878213,0.3555505715944819,0.4499117256807265,44.0
0.4740497639781967,1.5495490304203612,0.8545061022575956,0.0689954778152015,65.0
0.1743498313183699,0.1655981687368971,0.491707018686041,1.5283868991079994,23.0
0.0330227670334577,0.1396729571894382,0.5239899170742826,1.213108522285413,22.0
0.3811892430851571,0.8313657698501266,0.2181136745918087,1.9271196716259809,7.0
0.1640719604248909,0.8468322497818954,0.7707190268419676,1.6405248462208422,66.0
0.5198893418215977,0.7958368239318762,0.2423372826548882,1.6392443788722804,70.0
0.919641750865159,0.4019031526716901,0.1924537771916425,1.137181224858116,16.0
0.6867280182598402,1.7290416511859612,0.4029427902922918,0.2083323241033281,19.0
0.351504504732775,1.7320552852344695,0.8667701891587705,0.8172681129653799,39.0
0.0415588263434693,1.2990554879262786,0.8489927894583162,1.515062246952431,32.0
0.0649966554020758,1.94083552616374,0.51584592327645,0.2508022552840599,16.0
0.2103055839198826,1.8623789830311637,0.4803865526016592,0.8921214266874926,22.0
0.4839927469941391,1.6728651629637814,0.5876465148453708,0.2445295148076675,20.0
0.5680405782600583,0.1559918711342452,0.7359596390039217,1.7908779731521434,34.0
0.5901132380989191,1.8044516660806085,0.3082535818522749,0.5970689541993818,27.0
0.8337412488039158,0.2953332457107277,0.3801350024040159,1.130621791586926,25.0
0.5687666080422251,0.3885684565265143,0.2913346345944372,1.7147601851001983,42.0
0.9186914902811342,0.4280907533594115,0.5360459486290989,1.1298487410993856,31.0
0.4613141748441902,1.827782941614064,0.5900535001793863,0.1085540702971729,0.0
0.3336910663661728,1.3821224455616152,0.4707748809465721,0.3104623025835603,21.0
0.1614519431374027,1.848370495275029,0.2643372095952673,1.006118753370338,20.0
0.1730654551122387,0.1830681059103592,0.6830448061765232,0.906619984260024,18.0
0.8941462893562225,0.4282687527291491,0.5917240889215106,1.4818753964954203,25.0
0.4266153117339051,1.884814656212377,0.6941750281376917,0.9483853542671244,21.0
0.4536237738632882,1.3306836951836938,0.5394296558653022,0.3180812532005401,28.0
0.837094492307977,0.8693396255558998,0.5382254737341984,1.613728011515528,39.0
0.1121401575325116,0.8713062080463768,0.8112096390538822,0.2408336858165578,97.0
0.4191754589876852,0.4538445549271972,0.5179648883052322,1.883112693548345,0.0
0.3161583102099744,1.3187711270812368,0.6714801324981692,0.1988771219435481,43.0
0.3625111029781697,1.653590708287298,0.4759322176290883,0.4765404756722915,23.0
0.1969353940302517,0.3264493887062514,0.2037715376235266,1.793823310433484,47.0
0.1650674051574088,0.0748690056230136,0.1116164944147587,1.066760839065192,53.0
0.4800639009697821,0.7486379003244279,0.231535405119044,1.6192323012083565,66.0
0.1524206814886401,1.8703668677449312,0.5481677788648078,0.1102987979376097,5.0
0.5247336370619617,0.6269905392231319,0.2327673128284247,1.915782183056436,16.0
0.8975950221223797,1.9322994455819151,0.6192573935498681,0.4683076524866549,16.0
0.2685140593569645,1.8023153757736337,0.0492635463131639,0.7672567993451035,46.0
0.644561725226746,1.820972760812184,0.2261542778979475,0.0725776574054375,17.0
0.6647196360716091,1.810011483240726,0.2576727314808077,0.7659602975241612,23.0
0.1261234529782454,0.1533021254560814,0.1143537665494174,1.7332480348320578,53.0
0.5117950941264424,1.4271712623667543,0.6624712338628505,0.0996474953304621,6.0
0.6083086463105878,0.9745688643584066,0.8139408331086945,0.0572745523565019,31.0
0.3072204305855271,0.1433450406385686,0.8291548459927424,1.334720201541533,20.0
0.2694931891285538,0.074970744736543,0.150012134940337,1.8606343946196828,59.0
0.213098059271739,1.538390147785139,0.1491723700644327,0.4042357838651651,43.0
0.5940268498474635,1.203466122115193,0.383518508045533,0.4083509640213646,51.0
0.7594489072328571,1.7937964180155574,0.0862557529339921,0.3988247633024806,30.0
0.0825588285090223,1.3439487864450386,0.606274689062312,0.0733870067367924,19.0
0.8992085116240439,0.6736837172921128,0.3778952709215393,1.5076807055632702,44.0
0.8108164688518668,0.1368847306931689,0.6449856853534147,1.5337839597449998,23.0
0.0342733690596144,0.4430421364803144,0.3982966356415176,1.3141927922293235,28.0
0.7864611623391997,0.1847594072221917,0.8010948223100405,1.667777931778283,42.0
0.8576296816125426,0.1021142035581748,0.0977146586090904,1.3241051816062732,33.0
0.0304548605001404,0.202702239165033,0.5423159603166395,1.5890192098349092,26.0
0.7446989585034824,1.226519727521074,0.841299200909635,0.3708265531346516,64.0
0.859309814880598,1.693182972870457,0.4892584053851139,0.9212131904643414,27.0
0.0551866491281528,1.731783431193049,0.3550914881074827,0.1379413990700218,6.0
0.3693431871955482,0.9371661756948046,0.7791884165942168,1.918745517652389,39.0
0.9435806083407648,1.659624669992039,0.694612784042782,0.5708650212273614,19.0
0.4951831821861804,0.1579905304168401,0.1321172188884674,1.8215598544721252,79.0
0.4329035462188497,0.2736631762834651,0.2598827304439287,1.2021963589753124,26.0
0.5234093450374423,1.723274377028632,0.8872309720402679,0.7084534411695307,46.0
0.6169506397366231,1.850803414761182,0.0511871889363,0.6800807759751325,40.0
0.8118454969117992,0.1370539696089867,0.6968894694116162,1.7825822245560503,20.0
0.2836065197822068,0.1790937467840491,0.8821567933943408,0.8255557156181127,69.0
0.3774798355997667,0.2836916925576074,0.6857410203120862,1.0024889056940327,24.0
0.6954320239373413,0.1075028899461101,0.9102378705278734,1.2932975600809162,51.0
0.2004590009889574,1.1347510808784709,0.8732417216497982,0.7337051624308892,34.0
0.4620508667135438,1.424186814912627,0.5479451190416835,0.5116949140397566,34.0
0.8308195314498275,0.1741051230845529,0.5679055288842534,1.768542950051001,8.0
0.8777983088955494,1.5919435641937585,0.2457700140971427,0.3993173973467022,41.0
0.8680587954041554,1.2158403441866192,0.1739567861461432,1.6265870980133617,60.0
0.8845806877805551,0.8296083411231706,0.1697829809379913,0.4666641954461838,35.0
0.9307626535049928,1.4335307746581616,0.0875073963354589,0.2005870548540347,72.0
0.947518446153296,1.072330033180119,0.1257337610843867,0.9658223966635024,99.0
0.9124957814899388,1.7859817295646834,0.5058510744673016,0.9484387366847348,23.0
0.5247544891128588,0.3333534337548366,0.5418057794836897,1.925138098585176,0.0
0.7247168328695393,0.4607185440130937,0.2139043046460752,1.5441979105461117,42.0
0.4113112925554124,1.619270806904728,0.1698152089675736,0.0600035509564261,18.0
0.3478297459825158,0.4987630230405058,0.0809696451376614,1.2358948897150657,69.0
0.5370853145615273,0.0402625787506606,0.5646818017083488,1.7338411635433737,14.0
0.4677418860448326,0.7511796092395133,0.4980516888367691,1.851953555751624,0.0
0.1256515094495262,1.8512597908998627,0.341964050723724,0.6484002219487703,19.0
0.1621117509576474,1.850000994305217,0.0744979106908851,0.8743781498320443,60.0
0.9529106470173824,0.5114129712188457,0.1251423611142467,1.4947716300986678,25.0
0.3037289713672022,1.9408079795349733,0.1625133188298428,0.3230917352075774,39.0
0.7083066714124291,0.5452647750384765,0.3183895518352054,1.7053436532185964,45.0
0.3803263218717788,1.789508279721008,0.0670435889686922,0.0449582879395609,72.0
0.1232094498128559,0.5832022096679289,0.9270755009778971,0.6359659973491918,0.0
0.5812083789437951,1.4983775600318785,0.7195915159988788,0.5458848624486058,39.0
0.6537539581247672,1.8612665268293325,0.0312548007003205,0.1507093298561887,69.0
0.6675643207913943,0.0353199110818074,0.9430612395407943,1.3394001718154946,39.0
0.3309227402473161,1.6823780011190623,0.5772287501264495,0.9004510037717034,28.0
0.1066882897341475,1.6457613449639763,0.6475412884001845,0.6613509504071873,28.0
0.9063738814056472,0.7316622652921602,0.2477612983539291,0.1202839722268264,92.0
0.7071476925149048,0.755988654388885,0.1005499927966473,0.110191200499906,99.0
0.7510809357751204,1.334531267162964,0.3573346628683626,0.0772107257408605,15.0
0.2089189738202548,0.2548195539200221,0.8760009950770776,1.578390439387933,30.0
0.7860731190731786,0.0554664917224651,0.1144335242004841,0.9588131020795084,38.0
0.4611245177556318,0.8657523812187985,0.0633840381751539,1.8758722258552645,99.0
0.2217487689539269,0.4231180532905002,0.4223799458379612,1.527379045164269,23.0
0.7587602479498641,0.814337624103493,0.1711094028680291,1.9232184126585865,55.0
0.2382768497910217,1.1755724965863854,0.155432937584866,0.3130219421800569,79.0
0.8603761361678895,0.1532683976452293,0.8986241716558874,0.9965693992447712,62.0
0.3655345758732773,1.9161190809467337,0.5673446261146612,0.1022163035223648,0.0
0.367422430255282,0.3133870039688257,0.5795096751291388,1.3357402101449103,29.0
0.6449371399288423,1.0062032197843631,0.3063749531769416,0.2562994466817278,75.0
0.0940720192491342,0.1804110636238042,0.3616137180364238,1.4974118568962669,17.0
0.2812580554085071,1.7595673145366058,0.4613021286531327,0.6082359560230018,22.0
0.4470857553317274,1.9235728878114495,0.8683492967249293,0.2149613444992465,62.0
0.6522328043817859,0.6645956679844046,0.4026681569792339,1.5208459368100882,45.0
0.3788281685769046,1.8749480531076848,0.8873252794244104,0.8192944363180994,43.0
0.0942126709311107,1.290036901526811,0.2206528542682101,0.123642456434014,21.0
0.4374903234470775,1.507064155053435,0.9205808016499878,0.7832009135785922,64.0
0.7429315955193272,1.317809047885507,0.3699771669940632,0.5189923473826029,46.0
0.2847984592304572,0.5491541129653476,0.9252085302365132,0.0933464744279832,99.0
0.0834734917848875,0.9728267480757196,0.6859997360434235,0.0637051849128187,38.0
0.8599677033021152,0.956172238492386,0.3233487535229593,0.1051594823889315,41.0
0.4009364526412523,0.6606973342917485,0.7618228884489763,1.783980373568143,69.0
0.7113801087444672,1.1642461758424152,0.2848413528441585,0.199242932037826,62.0
0.3922494604323996,0.9976953639864256,0.9073270297439596,1.7210748092332289,78.0
0.5683080755569895,0.8363062502841462,0.9151486318292604,1.6681542913549072,60.0
0.5755068276793939,0.6578287499159301,0.2542276791568047,1.5984548214292011,56.0
0.0730707237038756,1.85011031429023,0.7128609084551363,1.333038862608776,52.0
0.7532478178439169,1.1087863460413592,0.0998282398216331,1.587497418847143,39.0
0.8950617040560978,0.2524339552107851,0.1922618918422747,1.4709793637250952,27.0
0.1697484057481447,0.5921647036271166,0.3696050073512933,1.3846153737300275,31.0
